2026-04-07 10:10:23,416 - api - INFO - FastAPI crawler service starting
2026-04-07 10:11:54,692 - crawler - INFO - Worker 0: Processing Thiết bị chơi game in Bình Trị Thừa Thiên Huế (page=0, priority=0)
2026-04-07 10:11:54,706 - database - INFO - Saved 1 new crawled item IDs
2026-04-07 10:11:55,087 - crawler - INFO - Worker 3: Processing Thiết bị chơi game in Nam Trung Bộ (page=0, priority=0)
2026-04-07 10:11:56,039 - crawler - INFO - Worker 1: Completed route Thiết bị chơi game in Hải Phòng Nam Định Thái Bình in 2.56s
2026-04-07 10:11:56,040 - queue_manager - INFO - Scheduled next crawl for Thiết bị chơi game in Hải Phòng Nam Định Thái Bình after 1800.0s
2026-04-07 10:11:56,375 - crawler - INFO - Worker 2: Processing Thiết bị chơi game in Thanh Nghệ Tĩnh (page=0, priority=0)
2026-04-07 10:11:57,025 - crawler - INFO - Worker 4: Completed route Thiết bị chơi game in Cần Thơ - Tây Nam Bộ in 2.78s
2026-04-07 10:11:57,026 - queue_manager - INFO - Scheduled next crawl for Thiết bị chơi game in Cần Thơ - Tây Nam Bộ after 1800.0s
2026-04-07 10:11:57,151 - crawler - INFO - Worker 0: Completed route Thiết bị chơi game in Bình Trị Thừa Thiên Huế in 2.46s
2026-04-07 10:11:57,151 - queue_manager - INFO - Scheduled next crawl for Thiết bị chơi game in Bình Trị Thừa Thiên Huế after 1800.0s
2026-04-07 10:11:57,672 - crawler - INFO - Worker 3: Completed route Thiết bị chơi game in Nam Trung Bộ in 2.58s
2026-04-07 10:11:57,672 - queue_manager - INFO - Scheduled next crawl for Thiết bị chơi game in Nam Trung Bộ after 1800.0s
2026-04-07 10:11:58,779 - crawler - INFO - Worker 2: Completed route Thiết bị chơi game in Thanh Nghệ Tĩnh in 2.40s
2026-04-07 10:11:58,779 - queue_manager - INFO - Scheduled next crawl for Thiết bị chơi game in Thanh Nghệ Tĩnh after 1800.0s
2026-04-07 10:11:59,040 - crawler - INFO - Worker 1: Processing Thiết bị chơi game in Tây Nguyên (page=0, priority=0)
2026-04-07 10:11:59,424 - database - INFO - Saved 2 new crawled item IDs
2026-04-07 10:12:00,026 - crawler - INFO - Worker 4: Processing Thiết bị chơi game in Đông Bắc Bộ (page=0, priority=0)
2026-04-07 10:12:00,152 - crawler - INFO - Worker 0: Processing Thiết bị chơi game in Tây Bắc Bộ (page=0, priority=0)
2026-04-07 10:12:00,672 - crawler - INFO - Worker 3: Processing Thiết bị chơi game in Hà Nội (page=0, priority=0)
2026-04-07 10:12:01,362 - database - INFO - Saved 1 new crawled item IDs
2026-04-07 10:12:01,574 - crawler - INFO - Worker 1: Completed route Thiết bị chơi game in Tây Nguyên in 2.53s
2026-04-07 10:12:01,574 - queue_manager - INFO - Scheduled next crawl for Thiết bị chơi game in Tây Nguyên after 1800.0s
2026-04-07 10:12:01,780 - crawler - INFO - Worker 2: Processing Điện thoại in Thanh Nghệ Tĩnh (page=0, priority=0)
2026-04-07 10:12:02,372 - database - INFO - Saved 4 new crawled item IDs
2026-04-07 10:12:02,526 - crawler - INFO - Worker 0: Completed route Thiết bị chơi game in Tây Bắc Bộ in 2.37s
2026-04-07 10:12:02,527 - queue_manager - INFO - Scheduled next crawl for Thiết bị chơi game in Tây Bắc Bộ after 1800.0s
2026-04-07 10:12:02,619 - crawler - INFO - Worker 4: Completed route Thiết bị chơi game in Đông Bắc Bộ in 2.59s
2026-04-07 10:12:02,620 - queue_manager - INFO - Scheduled next crawl for Thiết bị chơi game in Đông Bắc Bộ after 1800.0s
2026-04-07 10:12:03,819 - database - INFO - Saved 1 new crawled item IDs
2026-04-07 10:12:03,819 - crawler - INFO - Worker 3: Completed route Thiết bị chơi game in Hà Nội in 3.15s
2026-04-07 10:12:03,820 - queue_manager - INFO - Scheduled next crawl for Thiết bị chơi game in Hà Nội after 1800.0s
2026-04-07 10:12:04,574 - crawler - INFO - Worker 1: Processing Điện thoại in Đông Bắc Bộ (page=0, priority=0)
2026-04-07 10:12:04,704 - crawler - INFO - Worker 2: Completed route Điện thoại in Thanh Nghệ Tĩnh in 2.92s
2026-04-07 10:12:04,704 - queue_manager - INFO - Scheduled next crawl for Điện thoại in Thanh Nghệ Tĩnh after 1800.0s
2026-04-07 10:12:05,049 - database - INFO - Saved 2 new crawled item IDs
2026-04-07 10:12:05,527 - crawler - INFO - Worker 0: Processing Điện thoại in Tây Bắc Bộ (page=0, priority=0)
2026-04-07 10:12:05,620 - crawler - INFO - Worker 4: Processing Đồng hồ in Các tỉnh lân cận Hà Nội (page=0, priority=0)
2026-04-07 10:12:05,959 - database - INFO - Saved 2 new crawled item IDs
2026-04-07 10:12:06,293 - database - INFO - Đã lọc bỏ 1 items lừa đảo/rác trong mẻ này.
2026-04-07 10:12:06,293 - database - INFO - No items passed the filtering criteria and scam check
2026-04-07 10:12:06,786 - httpx - INFO - HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-3.1-flash-lite-preview:generateContent "HTTP/1.1 200 OK"
2026-04-07 10:12:06,801 - ai_worker - INFO - Đã xử lý 5 items. Tìm thấy 1 kèo thơm (type 1)!
2026-04-07 10:12:06,820 - crawler - INFO - Worker 3: Processing Đồng hồ in Đông Nam Bộ (page=0, priority=0)
2026-04-07 10:12:06,996 - database - INFO - Saved 1 new items to database
2026-04-07 10:12:07,199 - database - INFO - Saved 1 new crawled item IDs
2026-04-07 10:12:07,705 - crawler - INFO - Worker 2: Processing Đồng hồ in Quảng Nam Đà Nẵng (page=0, priority=0)
2026-04-07 10:12:08,054 - database - INFO - Saved 4 new crawled item IDs
2026-04-07 10:12:08,141 - crawler - INFO - Worker 0: Completed route Điện thoại in Tây Bắc Bộ in 2.61s
2026-04-07 10:12:08,141 - queue_manager - INFO - Scheduled next crawl for Điện thoại in Tây Bắc Bộ after 1800.0s
2026-04-07 10:12:08,235 - database - INFO - Saved 1 new items to database
2026-04-07 10:12:08,631 - crawler - INFO - Worker 1: Completed route Điện thoại in Đông Bắc Bộ in 4.06s
2026-04-07 10:12:08,632 - queue_manager - INFO - Scheduled next crawl for Điện thoại in Đông Bắc Bộ after 1800.0s
2026-04-07 10:12:09,095 - database - INFO - Đã lọc bỏ 1 items lừa đảo/rác trong mẻ này.
2026-04-07 10:12:09,096 - database - INFO - No items passed the filtering criteria and scam check
2026-04-07 10:12:09,762 - crawler - INFO - Worker 4: Completed route Đồng hồ in Các tỉnh lân cận Hà Nội in 4.14s
2026-04-07 10:12:09,762 - queue_manager - INFO - Scheduled next crawl for Đồng hồ in Các tỉnh lân cận Hà Nội after 1800.0s
2026-04-07 10:12:10,679 - crawler - INFO - Worker 3: Completed route Đồng hồ in Đông Nam Bộ in 3.86s
2026-04-07 10:12:10,679 - queue_manager - INFO - Scheduled next crawl for Đồng hồ in Đông Nam Bộ after 1800.0s
2026-04-07 10:12:11,141 - crawler - INFO - Worker 0: Processing Đồng hồ in Hải Phòng Nam Định Thái Bình (page=0, priority=0)
2026-04-07 10:12:11,567 - crawler - INFO - Worker 2: Completed route Đồng hồ in Quảng Nam Đà Nẵng in 3.86s
2026-04-07 10:12:11,567 - queue_manager - INFO - Scheduled next crawl for Đồng hồ in Quảng Nam Đà Nẵng after 1800.0s
2026-04-07 10:12:11,595 - database - INFO - Saved 3 new crawled item IDs
2026-04-07 10:12:11,632 - crawler - INFO - Worker 1: Processing Đồng hồ in Cần Thơ - Tây Nam Bộ (page=0, priority=0)
2026-04-07 10:12:11,976 - database - INFO - Saved 2 new crawled item IDs
2026-04-07 10:12:12,627 - database - INFO - Đã lọc bỏ 1 items lừa đảo/rác trong mẻ này.
2026-04-07 10:12:12,627 - database - INFO - No items passed the filtering criteria and scam check
2026-04-07 10:12:12,762 - crawler - INFO - Worker 4: Processing Đồng hồ in Bình Trị Thừa Thiên Huế (page=0, priority=0)
2026-04-07 10:12:13,187 - database - INFO - Đã lọc bỏ 1 items lừa đảo/rác trong mẻ này.
2026-04-07 10:12:13,188 - database - INFO - Saved 1 new items to database
2026-04-07 10:12:13,680 - crawler - INFO - Worker 3: Processing Đồng hồ in Nam Trung Bộ (page=0, priority=0)
2026-04-07 10:12:14,568 - crawler - INFO - Worker 2: Processing Đồng hồ in Thanh Nghệ Tĩnh (page=0, priority=0)
2026-04-07 10:12:14,984 - crawler - INFO - Worker 0: Completed route Đồng hồ in Hải Phòng Nam Định Thái Bình in 3.84s
2026-04-07 10:12:14,984 - queue_manager - INFO - Scheduled next crawl for Đồng hồ in Hải Phòng Nam Định Thái Bình after 1800.0s
2026-04-07 10:12:14,984 - database - INFO - Saved 1 new crawled item IDs
2026-04-07 10:12:15,892 - crawler - INFO - Worker 1: Completed route Đồng hồ in Cần Thơ - Tây Nam Bộ in 4.26s
2026-04-07 10:12:15,893 - queue_manager - INFO - Scheduled next crawl for Đồng hồ in Cần Thơ - Tây Nam Bộ after 1800.0s
2026-04-07 10:12:15,895 - crawler - INFO - Worker 4: Completed route Đồng hồ in Bình Trị Thừa Thiên Huế in 3.13s
2026-04-07 10:12:15,895 - queue_manager - INFO - Scheduled next crawl for Đồng hồ in Bình Trị Thừa Thiên Huế after 1800.0s
2026-04-07 10:12:16,028 - database - INFO - Saved 1 new items to database
2026-04-07 10:12:16,563 - crawler - INFO - Worker 3: Completed route Đồng hồ in Nam Trung Bộ in 2.88s
2026-04-07 10:12:16,563 - queue_manager - INFO - Scheduled next crawl for Đồng hồ in Nam Trung Bộ after 1800.0s
2026-04-07 10:12:17,984 - crawler - INFO - Worker 0: Processing Phụ kiện thời trang khác in Tp Hồ Chí Minh (page=0, priority=245)
2026-04-07 10:12:18,166 - crawler - INFO - Worker 2: Completed route Đồng hồ in Thanh Nghệ Tĩnh in 3.60s
2026-04-07 10:12:18,167 - queue_manager - INFO - Scheduled next crawl for Đồng hồ in Thanh Nghệ Tĩnh after 1800.0s
2026-04-07 10:12:18,385 - database - INFO - Saved 18 new crawled item IDs
2026-04-07 10:12:18,893 - crawler - INFO - Worker 1: Processing Đồng hồ in Tây Nguyên (page=0, priority=0)
2026-04-07 10:12:18,895 - crawler - INFO - Worker 4: Processing Đồng hồ in Đông Bắc Bộ (page=0, priority=0)
2026-04-07 10:12:19,289 - database - INFO - Saved 2 new crawled item IDs
2026-04-07 10:12:19,562 - database - INFO - Đã lọc bỏ 2 items lừa đảo/rác trong mẻ này.
2026-04-07 10:12:19,563 - crawler - INFO - Worker 3: Processing Đồng hồ in Tây Bắc Bộ (page=0, priority=0)
2026-04-07 10:12:19,564 - database - INFO - Saved 6 new items to database
2026-04-07 10:12:20,326 - database - INFO - Đã lọc bỏ 1 items lừa đảo/rác trong mẻ này.
2026-04-07 10:12:20,326 - database - INFO - No items passed the filtering criteria and scam check
2026-04-07 10:12:21,167 - crawler - INFO - Worker 2: Processing Đồng hồ in Tp Hồ Chí Minh (page=0, priority=0)
2026-04-07 10:12:21,472 - crawler - INFO - Worker 4: Completed route Đồng hồ in Đông Bắc Bộ in 2.58s
2026-04-07 10:12:21,472 - queue_manager - INFO - Scheduled next crawl for Đồng hồ in Đông Bắc Bộ after 1800.0s
2026-04-07 10:12:21,550 - database - INFO - Saved 14 new crawled item IDs
2026-04-07 10:12:21,809 - ai_worker - INFO - Đã bỏ qua 2 items quá hạn (cũ hơn 180 phút).
2026-04-07 10:12:21,811 - ai_worker - INFO - Gửi 5 items lên Gemini AI (gemini-3.1-flash-lite-preview) để thẩm định...
2026-04-07 10:12:21,811 - google_genai.models - INFO - AFC is enabled with max remote calls: 10.
2026-04-07 10:12:21,846 - crawler - INFO - Worker 3: Completed route Đồng hồ in Tây Bắc Bộ in 2.28s
2026-04-07 10:12:21,847 - queue_manager - INFO - Scheduled next crawl for Đồng hồ in Tây Bắc Bộ after 1800.0s
2026-04-07 10:12:21,935 - database - INFO - Saved 18 new crawled item IDs
2026-04-07 10:12:22,602 - database - INFO - Đã lọc bỏ 2 items lừa đảo/rác trong mẻ này.
2026-04-07 10:12:22,603 - database - INFO - Saved 1 new items to database
2026-04-07 10:12:22,696 - crawler - INFO - Worker 1: Completed route Đồng hồ in Tây Nguyên in 3.80s
2026-04-07 10:12:22,696 - queue_manager - INFO - Scheduled next crawl for Đồng hồ in Tây Nguyên after 1800.0s
2026-04-07 10:12:22,972 - database - INFO - Đã lọc bỏ 3 items lừa đảo/rác trong mẻ này.
2026-04-07 10:12:22,973 - database - INFO - Saved 4 new items to database
2026-04-07 10:12:24,472 - crawler - INFO - Worker 4: Processing Laptop in Các tỉnh lân cận Hà Nội (page=0, priority=0)
2026-04-07 10:12:24,847 - crawler - INFO - Worker 3: Processing Laptop in Đông Nam Bộ (page=0, priority=0)
2026-04-07 10:12:24,849 - database - INFO - Saved 3 new crawled item IDs
2026-04-07 10:12:24,948 - database - INFO - Saved 15 new crawled item IDs
2026-04-07 10:12:25,181 - database - INFO - Saved 10 new crawled item IDs
2026-04-07 10:12:25,322 - database - INFO - Saved 8 new crawled item IDs
2026-04-07 10:12:25,697 - crawler - INFO - Worker 1: Processing Laptop in Quảng Nam Đà Nẵng (page=0, priority=0)
2026-04-07 10:12:25,997 - database - INFO - Saved 2 new items to database
2026-04-07 10:12:26,019 - database - INFO - Saved 6 new crawled item IDs
2026-04-07 10:12:26,381 - database - INFO - Đã lọc bỏ 1 items lừa đảo/rác trong mẻ này.
2026-04-07 10:12:26,383 - database - INFO - Saved 2 new items to database
2026-04-07 10:12:26,383 - crawler - INFO - Worker 0: Completed route Phụ kiện thời trang khác in Tp Hồ Chí Minh in 8.40s
2026-04-07 10:12:26,384 - queue_manager - INFO - Scheduled next crawl for Phụ kiện thời trang khác in Tp Hồ Chí Minh after 98.5s
2026-04-07 10:12:27,047 - database - INFO - Đã lọc bỏ 1 items lừa đảo/rác trong mẻ này.
2026-04-07 10:12:27,047 - database - INFO - No items passed the filtering criteria and scam check
2026-04-07 10:12:27,279 - crawler - INFO - Worker 4: Completed route Laptop in Các tỉnh lân cận Hà Nội in 2.81s
2026-04-07 10:12:27,279 - queue_manager - INFO - Scheduled next crawl for Laptop in Các tỉnh lân cận Hà Nội after 1800.0s
2026-04-07 10:12:27,527 - crawler - INFO - Worker 3: Completed route Laptop in Đông Nam Bộ in 2.68s
2026-04-07 10:12:27,527 - queue_manager - INFO - Scheduled next crawl for Laptop in Đông Nam Bộ after 1800.0s
2026-04-07 10:12:28,368 - database - INFO - Saved 1 new crawled item IDs
2026-04-07 10:12:28,369 - crawler - INFO - Worker 2: Completed route Đồng hồ in Tp Hồ Chí Minh in 7.20s
2026-04-07 10:12:28,369 - queue_manager - INFO - Scheduled next crawl for Đồng hồ in Tp Hồ Chí Minh after 1800.0s
2026-04-07 10:12:29,383 - crawler - INFO - Worker 0: Processing Laptop in Hải Phòng Nam Định Thái Bình (page=0, priority=0)
2026-04-07 10:12:29,442 - crawler - INFO - Worker 1: Completed route Laptop in Quảng Nam Đà Nẵng in 3.74s
2026-04-07 10:12:29,442 - queue_manager - INFO - Scheduled next crawl for Laptop in Quảng Nam Đà Nẵng after 1800.0s
2026-04-07 10:12:29,829 - database - INFO - Saved 3 new crawled item IDs
2026-04-07 10:12:30,279 - crawler - INFO - Worker 4: Processing Laptop in Cần Thơ - Tây Nam Bộ (page=0, priority=0)
2026-04-07 10:12:30,528 - crawler - INFO - Worker 3: Processing Laptop in Bình Trị Thừa Thiên Huế (page=0, priority=0)
2026-04-07 10:12:30,648 - database - INFO - Saved 5 new crawled item IDs
2026-04-07 10:12:30,956 - database - INFO - Saved 1 new crawled item IDs
2026-04-07 10:12:31,368 - crawler - INFO - Worker 2: Processing Laptop in Nam Trung Bộ (page=0, priority=0)
2026-04-07 10:12:31,837 - database - INFO - Saved 2 new crawled item IDs
2026-04-07 10:12:32,442 - crawler - INFO - Worker 1: Processing Laptop in Thanh Nghệ Tĩnh (page=0, priority=0)
2026-04-07 10:12:32,449 - crawler - INFO - Worker 0: Completed route Laptop in Hải Phòng Nam Định Thái Bình in 3.07s
2026-04-07 10:12:32,450 - queue_manager - INFO - Scheduled next crawl for Laptop in Hải Phòng Nam Định Thái Bình after 1800.0s
2026-04-07 10:12:32,772 - database - INFO - Saved 1 new crawled item IDs
2026-04-07 10:12:33,042 - crawler - INFO - Worker 4: Completed route Laptop in Cần Thơ - Tây Nam Bộ in 2.76s
2026-04-07 10:12:33,042 - queue_manager - INFO - Scheduled next crawl for Laptop in Cần Thơ - Tây Nam Bộ after 1800.0s
2026-04-07 10:12:33,723 - crawler - INFO - Worker 3: Completed route Laptop in Bình Trị Thừa Thiên Huế in 3.20s
2026-04-07 10:12:33,723 - queue_manager - INFO - Scheduled next crawl for Laptop in Bình Trị Thừa Thiên Huế after 1800.0s
2026-04-07 10:12:34,165 - crawler - INFO - Worker 2: Completed route Laptop in Nam Trung Bộ in 2.80s
2026-04-07 10:12:34,165 - queue_manager - INFO - Scheduled next crawl for Laptop in Nam Trung Bộ after 1800.0s
2026-04-07 10:12:35,237 - crawler - INFO - Worker 1: Completed route Laptop in Thanh Nghệ Tĩnh in 2.79s
2026-04-07 10:12:35,237 - queue_manager - INFO - Scheduled next crawl for Laptop in Thanh Nghệ Tĩnh after 1800.0s
2026-04-07 10:12:35,450 - crawler - INFO - Worker 0: Processing Laptop in Tây Nguyên (page=0, priority=0)
2026-04-07 10:12:35,845 - database - INFO - Saved 2 new crawled item IDs
2026-04-07 10:12:36,042 - crawler - INFO - Worker 4: Processing Laptop in Đông Bắc Bộ (page=0, priority=0)
2026-04-07 10:12:36,383 - database - INFO - Saved 1 new crawled item IDs
2026-04-07 10:12:36,584 - httpx - INFO - HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-3.1-flash-lite-preview:generateContent "HTTP/1.1 200 OK"
2026-04-07 10:12:36,588 - ai_worker - INFO - Đã xử lý 5 items. Tìm thấy 0 kèo thơm (type 1)!
2026-04-07 10:12:36,724 - crawler - INFO - Worker 3: Processing Laptop in Tây Bắc Bộ (page=0, priority=0)
2026-04-07 10:12:37,166 - crawler - INFO - Worker 2: Processing Laptop in Hà Nội (page=0, priority=0)
2026-04-07 10:12:37,487 - database - INFO - Saved 19 new crawled item IDs
2026-04-07 10:12:38,180 - crawler - INFO - Worker 0: Completed route Laptop in Tây Nguyên in 2.73s
2026-04-07 10:12:38,180 - queue_manager - INFO - Scheduled next crawl for Laptop in Tây Nguyên after 1800.0s
2026-04-07 10:12:38,237 - crawler - INFO - Worker 1: Processing Laptop in Tp Hồ Chí Minh (page=0, priority=0)
